category,title,prices,url_to_item,url_of_image
phone,"Purple floral Women's Wallet, Accordion Wristlet Clutch with Purple Natural Cork, Slim Travel credit card phone wallet",69.96,https://www.etsy.com/ca/listing/1016536322/purple-floral-womens-wallet-accordion?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-147-1&organic_search_click=1&frs=1&sca=1,https://i.etsystatic.com/13489999/r/il/2ba85f/3172466625/il_340x270.3172466625_h1te.jpg
phone,ID Pet Cat Dog Personalized TAG Peace Charm Phone Number Address Luna Moon Birthstone Collar Identity Hand Stamped Customized Fish Sea Water,22.25,https://www.etsy.com/ca/listing/614444794/id-pet-cat-dog-personalized-tag-peace?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-147-2&organic_search_click=1&frs=1,https://i.etsystatic.com/13412952/c/1147/910/252/173/il/602363/2392360607/il_340x270.2392360607_ok0t.jpg
phone,Garfield Phone Sticker,3.50,https://www.etsy.com/ca/listing/853123233/garfield-phone-sticker?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-147-3&organic_search_click=1&frs=1,https://i.etsystatic.com/20507166/r/il/dc4b8f/2509814653/il_340x270.2509814653_tkxh.jpg
phone,Gradient Marble Texture Phone Case for Apple iPhone 12 11 Pro Max case iPhone XS case iPhone XR  iPhone 8 Plus case Protective phone case,26.39,https://www.etsy.com/ca/listing/962145316/gradient-marble-texture-phone-case-for?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-147-4&organic_search_click=1&frs=1,https://i.etsystatic.com/24535617/c/800/634/0/113/il/e1b44d/2923439408/il_340x270.2923439408_iwu8.jpg
phone,Abstract Floral Collection iPhones Samsung Galaxy Notes Huawei Sony Xperia Wood Phone Case,24.43,https://www.etsy.com/ca/listing/225443394/abstract-floral-collection-iphones?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-147-5&organic_search_click=1&frs=1,https://i.etsystatic.com/9418295/r/il/d4c595/774516873/il_340x270.774516873_dsve.jpg
phone,Black cats iPhone 11 12 Pro Max case iPhone XR case iPhone XS Max Apple Case iPhone X Case iPhone 7 Plus iPhone 8 Plus case iPhone 6 esc13,22.53,https://www.etsy.com/ca/listing/994806877/black-cats-iphone-11-12-pro-max-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-147-6&organic_search_click=1&pro=1&frs=1,https://i.etsystatic.com/18533178/r/il/b0e9ad/3039604191/il_340x270.3039604191_el4h.jpg
phone,"Soft Silicone X PU Leather iPhone case, iPhone XR case, iPhone Xs Max, iPhone X case, iPhone SE case, 7 case, cute iPhone cover, Mountain",16.99,https://www.etsy.com/ca/listing/1066013731/soft-silicone-x-pu-leather-iphone-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-147-7&organic_search_click=1&pro=1&frs=1,https://i.etsystatic.com/31381249/c/2000/1589/0/239/il/5cd33b/3317604501/il_340x270.3317604501_ra7p.jpg
phone,Perú (Phone Case),20.00,https://www.etsy.com/ca/listing/1025088000/peru-phone-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-147-8&organic_search_click=1&frs=1,https://i.etsystatic.com/26030189/c/1211/963/129/113/il/eaa870/3237412367/il_340x270.3237412367_aoe1.jpg
phone,"Dried pressed flowers for iPhone X/XS, iPhone XR, iPhone 11,  iPhone 11 pro, iPhone 11 pro max, iPhone 12, iPhone 13, iPhone 13 pro",18.00,https://www.etsy.com/ca/listing/856282338/dried-pressed-flowers-for-iphone-xxs?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-148-1&plkey=5fc82ff6c7d088124ee4d73f4c908ee9ee2562c0%3A856282338&frs=1,https://i.etsystatic.com/23739892/c/955/759/0/285/il/c4efa7/2572968191/il_340x270.2572968191_2qnn.jpg
phone,Holographic Square Transparent Purple Laser iPhone Case,21.00,https://www.etsy.com/ca/listing/1004992324/holographic-square-transparent-purple?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-148-2&plkey=bc6a71b811929a4abba13df069073881c62aea0f%3A1004992324&frs=1,https://i.etsystatic.com/24792386/r/il/81ee0a/3080938242/il_340x270.3080938242_g8z4.jpg
phone,"Harry Songs Album Phone Cases For iPhone 12 12 mini, 7,8+, XS,XR,SE 2020,11 & Samsung S10,A40,A50,51, Huawei P0 Pro A120,P3    S110",22.33,https://www.etsy.com/ca/listing/987838697/harry-songs-album-phone-cases-for-iphone?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-148-3&plkey=34f92f7daf7202e22a98f6452e6ecda9d956dc90%3A987838697&pro=1,https://i.etsystatic.com/25832581/r/il/e006d8/2966818372/il_340x270.2966818372_2cn4.jpg
phone,"Falcon and the Winter Soldier Stickers | Vinyl Sticker for Laptop, Scrapbook, Phone, Luggage, Journal, Party Decoration | Assorted Stickers",3.89,https://www.etsy.com/ca/listing/1032340456/falcon-and-the-winter-soldier-stickers?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-148-4&plkey=3a430476e4f79ca7ff5d1796da22caba1afb269c%3A1032340456,https://i.etsystatic.com/17745284/r/il/65acb7/3184894958/il_340x270.3184894958_exio.jpg
phone,Wood Case For iPhone 12 Pro Max 13 Pro| iPhone 11 | Xs | SE2020 | XR | 8Plus | Personalize Engraved Customize | MagSafe 13| Dandelion Flower,26.27,https://www.etsy.com/ca/listing/999593631/wood-case-for-iphone-12-pro-max-13-pro?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-148-1&organic_search_click=1&frs=1,https://i.etsystatic.com/26928544/r/il/44c11f/3009246762/il_340x270.3009246762_jtcc.jpg
phone,"Watercolor floral with butterfly Womens wallet, navy cork womens wallet, clutch fabric wallet, handmade wristlet wallet, phone wallet",69.96,https://www.etsy.com/ca/listing/947618959/watercolor-floral-with-butterfly-womens?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-148-2&organic_search_click=1&frs=1&sca=1,https://i.etsystatic.com/13489999/r/il/397c8f/2814039874/il_340x270.2814039874_hg3f.jpg
phone,Vintage Map iPhone 13 case iPhone 12 Pro case iPhone 11 Pro iPhone XR iPhone 7 iPhone 8 Plus iPhone SE 2020 iPhone X iPhone XS Max case ns62,24.16,https://www.etsy.com/ca/listing/1061631705/vintage-map-iphone-13-case-iphone-12-pro?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-148-3&organic_search_click=1&frs=1,https://i.etsystatic.com/20048599/r/il/2952e5/3242364298/il_340x270.3242364298_3bro.jpg
phone,"Iphone X case wallet, iphone 8 Wristlet Wallet, iphone 8 plus wallet, Phone Wristlet, Wristlet Clutch, Zippered Wristlet Bag",92.76,https://www.etsy.com/ca/listing/558644549/iphone-x-case-wallet-iphone-8-wristlet?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-148-4&organic_search_click=1&pro=1&frs=1,https://i.etsystatic.com/10894318/r/il/df5a92/3114189835/il_340x270.3114189835_1i74.jpg
phone,ID Pet Cat Dog Personalized TAG Bird Charm Phone Number Address Luna Moon Collar Identity Hand Stamped Customized Personalized Animal,22.25,https://www.etsy.com/ca/listing/676444644/id-pet-cat-dog-personalized-tag-bird?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-148-5&organic_search_click=1&frs=1,https://i.etsystatic.com/13412952/c/847/673/253/130/il/1f609c/2237661711/il_340x270.2237661711_o7b9.jpg
phone,iPhone 11 Pro Biodegradable Case | Ducks For The Planet Design - Slim Case - Eco-friendly,43.99,https://www.etsy.com/ca/listing/866567880/iphone-11-pro-biodegradable-case-ducks?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-148-6&organic_search_click=1&frs=1,https://i.etsystatic.com/21547304/r/il/fbea02/2565032940/il_340x270.2565032940_3j9m.jpg
phone,"Custom dog phone case, Custom pet illustrated phone case, Dog iPhone case, Pet iPhone case, Pet lovers gift, The Dancing Flamingo",50.49,https://www.etsy.com/ca/listing/897611279/custom-dog-phone-case-custom-pet?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-148-7&organic_search_click=1&pro=1&frs=1,https://i.etsystatic.com/25216392/r/il/12e0fc/2680512031/il_340x270.2680512031_285m.jpg
phone,Pressed flower cases for Google Pixel 4 Case Pixel 5 Pixel 4A XL 5g Pixel 3 XL Pixel 3A xl  Pixel 1 Pixel 2 Pixel 3 cover YELLOW floral cute,36.99,https://www.etsy.com/ca/listing/652210522/pressed-flower-cases-for-google-pixel-4?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-148-8&organic_search_click=1&frs=1,https://i.etsystatic.com/13634809/r/il/1265e9/1714211846/il_340x270.1714211846_qb5i.jpg
phone,"Dried pressed flowers for iPhone X/XS, iPhone XR, iPhone 11,  iPhone 11 pro, iPhone 11 pro max, iPhone 12, iPhone 13, iPhone 13 pro",18.00,https://www.etsy.com/ca/listing/856282338/dried-pressed-flowers-for-iphone-xxs?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-149-1&plkey=48184dc4978b7ba81f7c5b68f89b6839ee33eb74%3A856282338&frs=1,https://i.etsystatic.com/23739892/c/955/759/0/285/il/c4efa7/2572968191/il_340x270.2572968191_2qnn.jpg
phone,Holographic Square Transparent Purple Laser iPhone Case,21.00,https://www.etsy.com/ca/listing/1004992324/holographic-square-transparent-purple?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-149-2&plkey=da9ee1b47e36b28daa79eedf69bdd2b034ae06db%3A1004992324&frs=1,https://i.etsystatic.com/24792386/r/il/81ee0a/3080938242/il_340x270.3080938242_g8z4.jpg
phone,"Harry Songs Album Phone Cases For iPhone 12 12 mini, 7,8+, XS,XR,SE 2020,11 & Samsung S10,A40,A50,51, Huawei P0 Pro A120,P3    S110",22.33,https://www.etsy.com/ca/listing/987838697/harry-songs-album-phone-cases-for-iphone?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-149-3&plkey=c90f95c8ba4c619b0a2c697bcee1b6a6ba16444c%3A987838697&pro=1,https://i.etsystatic.com/25832581/r/il/e006d8/2966818372/il_340x270.2966818372_2cn4.jpg
phone,"Falcon and the Winter Soldier Stickers | Vinyl Sticker for Laptop, Scrapbook, Phone, Luggage, Journal, Party Decoration | Assorted Stickers",3.89,https://www.etsy.com/ca/listing/1032340456/falcon-and-the-winter-soldier-stickers?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-149-4&plkey=354d18205ddcf6d42dde56c471155eed00dcaa0d%3A1032340456,https://i.etsystatic.com/17745284/r/il/65acb7/3184894958/il_340x270.3184894958_exio.jpg
phone,Personalised Initials Name Leather Wallet Stand Flip Case for iPhone 11 iPhone 11 Pro iPhone 11 Pro Max xs max xr x s 7 8 plus horror,48.13,https://www.etsy.com/ca/listing/692291262/personalised-initials-name-leather?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-149-1&organic_search_click=1&frs=1,https://i.etsystatic.com/12627507/c/1500/1191/0/88/il/991f7e/1877879064/il_340x270.1877879064_l1h0.jpg
phone,"UNIVERSAL iPhone case 8 7 and 6S/6 Plus 5.5"" Italian Leather Case 3 cards holder vertical Slots Type 1 choose color of BODY and ACCENT",108.23,https://www.etsy.com/ca/listing/560176901/universal-iphone-case-8-7-and-6s6-plus?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-149-2&organic_search_click=1&frs=1,https://i.etsystatic.com/8320166/r/il/48f531/2222977049/il_340x270.2222977049_mbr8.jpg
phone,TPU Phone case for iPhone 12 12Mini Pro Max 11 Pro Pro Max iPhone SE2 Samsung Galaxy S7 8 10 10+ 20 Note 10 10+ 20 20 Ultra Google Pixel 5,6.59,https://www.etsy.com/ca/listing/925875643/tpu-phone-case-for-iphone-12-12mini-pro?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-149-3&organic_search_click=1&frs=1,https://i.etsystatic.com/22956086/r/il/53195a/2785733647/il_340x270.2785733647_szci.jpg
phone,Personalised Initials Name Leather Wallet Stand Flip Case for iPhone 11 iPhone 11 Pro iPhone 11 Pro Max xs max xr x s 7 8 plus oil painting,48.13,https://www.etsy.com/ca/listing/692294992/personalised-initials-name-leather?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-149-4&organic_search_click=1&frs=1,https://i.etsystatic.com/12627507/c/1500/1191/0/88/il/b7102c/1925390295/il_340x270.1925390295_io9v.jpg
phone,Peony Watercolor iPhone 12 pro max case iPhone xs x max case iPhone 8 7 plus cases iphone SE phone case iPhone 11 iphone xr phone case ys145,20.35,https://www.etsy.com/ca/listing/873404336/peony-watercolor-iphone-12-pro-max-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-149-5&organic_search_click=1&pro=1&frs=1,https://i.etsystatic.com/23387024/r/il/4055cf/2591699408/il_340x270.2591699408_syu5.jpg
phone,On The Phone Light Up warning sign finished in a mahogany finish look with black and white satin lens TRACKING Delivery,183.47,https://www.etsy.com/ca/listing/729524871/on-the-phone-light-up-warning-sign?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-149-6&organic_search_click=1&frs=1&sca=1,https://i.etsystatic.com/10699621/r/il/e1dcce/2025356127/il_340x270.2025356127_szra.jpg
phone,Phone case,10.00,https://www.etsy.com/ca/listing/1071713935/phone-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-149-7&organic_search_click=1&frs=1,https://i.etsystatic.com/31563667/r/il/24a2d3/3279657398/il_340x270.3279657398_nzfo.jpg
phone,Purple Marble pink iphone 12 iphone 11 iphone 12 pro iphone xs max iPhone XR iPhone SE 2020 iphone 8 iphone xr iphone 11 pro c109,23.28,https://www.etsy.com/ca/listing/712989280/purple-marble-pink-iphone-12-iphone-11?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-149-8&organic_search_click=1&frs=1,https://i.etsystatic.com/15852775/r/il/025ad3/2173418363/il_340x270.2173418363_kx24.jpg
phone,"Falcon and the Winter Soldier Stickers | Vinyl Sticker for Laptop, Scrapbook, Phone, Luggage, Journal, Party Decoration | Assorted Stickers",3.89,https://www.etsy.com/ca/listing/1032340456/falcon-and-the-winter-soldier-stickers?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-150-1&plkey=bdb598e1df59757a91de3eb5a7cc224f7eeb34d7%3A1032340456,https://i.etsystatic.com/17745284/r/il/65acb7/3184894958/il_340x270.3184894958_exio.jpg
phone,"Beautiful perfect women's breasts, Boobs  Phone case cover for iphone, samsung, huawei",23.10,https://www.etsy.com/ca/listing/910024950/beautiful-perfect-womens-breasts-boobs?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-150-2&plkey=a3a8cd25650a1f91145cc15026a5e53d0699efe4%3A910024950&pro=1,https://i.etsystatic.com/19188067/r/il/d1ce8f/2732092356/il_340x270.2732092356_effn.jpg
phone,"Rabbit phone case cover for iphone, samsung, huawei",23.10,https://www.etsy.com/ca/listing/858885742/rabbit-phone-case-cover-for-iphone?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-150-3&plkey=7c6c7cb1839bd18e138d6e2d2b072d0c833665cc%3A858885742&pro=1,https://i.etsystatic.com/19188067/r/il/b04160/2535177324/il_340x270.2535177324_lrti.jpg
phone,TIGER'S EYE Phone Holder- Crystal Phone grip - Tigers Eye - Crystals - Stone - Natural Stone - Phone Accessory - Cell Phone Holder - Grip,30.00,https://www.etsy.com/ca/listing/1032023454/tigers-eye-phone-holder-crystal-phone?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sc_gallery-150-4&plkey=03df15fed04291f6e1139f9cafd8bf6276c11491%3A1032023454&sca=1,https://i.etsystatic.com/23203018/c/2658/2658/0/0/il/ee2f0c/3231373883/il_340x270.3231373883_53ix.jpg
phone,"Heart phone case, solid iphone case, iphone 12 iphone 11 iphone xs, cute heart iphone case",10.00,https://www.etsy.com/ca/listing/1062041603/heart-phone-case-solid-iphone-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-150-1&organic_search_click=1,https://i.etsystatic.com/27239330/r/il/90d8c0/3291552343/il_340x270.3291552343_rx0u.jpg
phone,iPhone 11/X/8/7/6S Leather Case handmade in Italy with 2 credit cards holders and a flap Device and Colour to CHOOSE,92.76,https://www.etsy.com/ca/listing/270013505/iphone-11x876s-leather-case-handmade-in?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-150-2&organic_search_click=1&frs=1,https://i.etsystatic.com/8320166/r/il/43bcf8/1275370252/il_340x270.1275370252_ewsp.jpg
phone,"Funny cool summer drink Fanta Sprite Silicon Soft Case, iphone 12 11 Pro Max X XS XR 7 8 plus SE case, Straight edge Phone Cover",39.60,https://www.etsy.com/ca/listing/937906985/funny-cool-summer-drink-fanta-sprite?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-150-3&organic_search_click=1&frs=1,https://i.etsystatic.com/25710230/r/il/575a2b/2824436105/il_340x270.2824436105_7j0t.jpg
phone,Disney Dole Whip Vinyl Decal Sticker |Disney  Laptop Decal| Mickey Mouse Cell Phone Vinyl Sticker,4.50,https://www.etsy.com/ca/listing/814880188/disney-dole-whip-vinyl-decal-sticker?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-150-4&organic_search_click=1&frs=1,https://i.etsystatic.com/11557912/r/il/3ef5f2/2377015696/il_340x270.2377015696_65dj.jpg
phone,"The Starry Night, The scream, The Kiss, Mona Lisa, Iconic Painting Phone Case Famous Art Cover iPhone 7 8+ 12 XR SE 11 S10,S10+,S20 S20 Plus",39.27,https://www.etsy.com/ca/listing/895595700/the-starry-night-the-scream-the-kiss?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-150-5&organic_search_click=1&pro=1&frs=1,https://i.etsystatic.com/20703084/r/il/219dfd/2876522567/il_340x270.2876522567_p00b.jpg
phone,Skull skeleton iPhone 11 12 Pro Max case iPhone XR case iPhone XS Apple Case iPhone X Case iPhone 7 Plus iPhone 8 Plus case iPhone 6 esc15,22.53,https://www.etsy.com/ca/listing/994816151/skull-skeleton-iphone-11-12-pro-max-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-150-6&organic_search_click=1&pro=1&frs=1,https://i.etsystatic.com/18533178/r/il/047378/3039639563/il_340x270.3039639563_ayfc.jpg
phone,"Valentines Art Abstract Phone Case Cover for iPhone 7, 8+, XS, XR, 11 Pro & Samsung S10 Lite, S20, A40, A50, A51, Huawei P20, P30, P40 m205",25.09,https://www.etsy.com/ca/listing/663585229/valentines-art-abstract-phone-case-cover?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone&ref=sr_gallery-150-7&organic_search_click=1&pro=1&frs=1,https://i.etsystatic.com/19024765/r/il/19dcad/2046286033/il_340x270.2046286033_b87k.jpg
